file,age,gender,race,service_test,looks
good_train/20207.jpg,20-29,female,East Asian,,1
good_train/20208.jpg,20-29,female,East Asian,,1
good_train/20209.jpg,20-29,female,East Asian,,1
good_train/20210.jpg,20-29,female,East Asian,,1
good_train/20211.jpg,20-29,female,East Asian,,1
good_train/20212.jpg,20-29,female,East Asian,,1
good_train/20213.jpg,20-29,female,East Asian,,1
good_train/20214.jpg,20-29,female,East Asian,,1
good_train/20215.jpg,20-29,female,East Asian,,1
good_train/20216.jpg,20-29,female,East Asian,,1
good_train/20217.jpg,20-29,female,East Asian,,1
good_train/20218.jpg,20-29,female,East Asian,,1
good_train/20219.jpg,20-29,female,East Asian,,1
good_train/20220.jpg,20-29,female,East Asian,,1
good_train/20221.jpg,20-29,female,East Asian,,1
good_train/20222.jpg,20-29,female,East Asian,,1
good_train/20223.jpg,20-29,female,East Asian,,1
good_train/20224.jpg,20-29,female,East Asian,,1
good_train/20225.jpg,20-29,female,East Asian,,1
good_train/20226.jpg,20-29,female,East Asian,,1
good_train/20227.jpg,20-29,female,East Asian,,1
good_train/20228.jpg,20-29,female,East Asian,,1
good_train/20229.jpg,20-29,female,East Asian,,1
good_train/20230.jpg,20-29,female,East Asian,,1
good_train/20231.jpg,20-29,female,East Asian,,1
good_train/20232.jpg,20-29,female,East Asian,,1
good_train/20233.jpg,20-29,female,East Asian,,1
good_train/20234.jpg,20-29,female,East Asian,,1
good_train/20235.jpg,20-29,female,East Asian,,1
good_train/20236.jpg,20-29,female,East Asian,,1
good_train/20237.jpg,20-29,female,East Asian,,1
good_train/20238.jpg,20-29,female,East Asian,,1
good_train/20239.jpg,20-29,female,East Asian,,1
good_train/20240.jpg,20-29,female,East Asian,,1
good_train/20241.jpg,20-29,female,East Asian,,1
good_train/20242.jpg,20-29,female,East Asian,,1
good_train/20243.jpg,20-29,female,East Asian,,1
good_train/20244.jpg,20-29,female,East Asian,,1
good_train/20245.jpg,20-29,female,East Asian,,1
good_train/20246.jpg,20-29,female,East Asian,,1
good_train/20247.jpg,20-29,female,East Asian,,1
good_train/20248.jpg,20-29,female,East Asian,,1
good_train/20249.jpg,20-29,female,East Asian,,1
good_train/20250.jpg,20-29,female,East Asian,,1
good_train/20251.jpg,20-29,female,East Asian,,1
good_train/20252.jpg,20-29,female,East Asian,,1
good_train/20253.jpg,20-29,female,East Asian,,1
good_train/20254.jpg,20-29,female,East Asian,,1
good_train/20255.jpg,20-29,female,East Asian,,1
good_train/20256.jpg,20-29,female,East Asian,,1
good_train/20257.jpg,20-29,female,East Asian,,1
good_train/20258.jpg,20-29,female,East Asian,,1
good_train/20259.jpg,20-29,female,East Asian,,1
good_train/20260.jpg,20-29,female,East Asian,,1
good_train/20261.jpg,20-29,female,East Asian,,1
good_train/20262.jpg,20-29,female,East Asian,,1
good_train/20263.jpg,20-29,female,East Asian,,1
good_train/20264.jpg,20-29,female,East Asian,,1
good_train/20265.jpg,20-29,female,East Asian,,1
good_train/20266.jpg,20-29,female,East Asian,,1
good_train/20267.jpg,20-29,female,East Asian,,1
good_train/20268.jpg,20-29,female,East Asian,,1
good_train/20269.jpg,20-29,female,East Asian,,1
good_train/20270.jpg,20-29,female,East Asian,,1
good_train/20271.jpg,20-29,female,East Asian,,1
good_train/20272.jpg,20-29,female,East Asian,,1
good_train/20273.jpg,20-29,female,East Asian,,1
good_train/20274.jpg,20-29,female,East Asian,,1
good_train/20275.jpg,20-29,female,East Asian,,1
good_train/20276.jpg,20-29,female,East Asian,,1
good_train/20277.jpg,20-29,female,East Asian,,1
good_train/20278.jpg,20-29,female,East Asian,,1
good_train/20279.jpg,20-29,female,East Asian,,1
good_train/20280.jpg,20-29,female,East Asian,,1
good_train/20281.jpg,20-29,female,East Asian,,1
good_train/20282.jpg,20-29,female,East Asian,,1
good_train/20283.jpg,20-29,female,East Asian,,1
good_train/20284.jpg,20-29,female,East Asian,,1
good_train/20285.jpg,20-29,female,East Asian,,1
good_train/20286.jpg,20-29,female,East Asian,,1
good_train/20287.jpg,20-29,female,East Asian,,1
good_train/20288.jpg,20-29,female,East Asian,,1
good_train/20289.jpg,20-29,female,East Asian,,1
good_train/20290.jpg,20-29,female,East Asian,,1
good_train/20291.jpg,20-29,female,East Asian,,1
good_train/20292.jpg,20-29,female,East Asian,,1
good_train/20293.jpg,20-29,female,East Asian,,1
good_train/20294.jpg,20-29,female,East Asian,,1
good_train/20295.jpg,20-29,female,East Asian,,1
good_train/20296.jpg,20-29,female,East Asian,,1
good_train/20297.jpg,20-29,female,East Asian,,1
good_train/20298.jpg,20-29,female,East Asian,,1
good_train/20299.jpg,20-29,female,East Asian,,1
good_train/20300.jpg,20-29,female,East Asian,,1
good_train/20301.jpg,20-29,female,East Asian,,1
good_train/20302.jpg,20-29,female,East Asian,,1
good_train/20303.jpg,20-29,female,East Asian,,1
good_train/20304.jpg,20-29,female,East Asian,,1
good_train/20305.jpg,20-29,female,East Asian,,1
good_train/20306.jpg,20-29,female,East Asian,,1
good_train/20307.jpg,20-29,female,East Asian,,1
good_train/20308.jpg,20-29,female,East Asian,,1
good_train/20309.jpg,20-29,female,East Asian,,1
good_train/20310.jpg,20-29,female,East Asian,,1
good_train/20311.jpg,20-29,female,East Asian,,1
good_train/20312.jpg,20-29,female,East Asian,,1
good_train/20313.jpg,20-29,female,East Asian,,1
good_train/20314.jpg,20-29,female,East Asian,,1
good_train/20315.jpg,20-29,female,East Asian,,1
good_train/20316.jpg,20-29,female,East Asian,,1
good_train/20317.jpg,20-29,female,East Asian,,1
good_train/20318.jpg,20-29,female,East Asian,,1
good_train/20319.jpg,20-29,female,East Asian,,1
good_train/20320.jpg,20-29,female,East Asian,,1
good_train/20321.jpg,20-29,female,East Asian,,1
good_train/20322.jpg,20-29,female,East Asian,,1
good_train/20323.jpg,20-29,female,East Asian,,1
good_train/20324.jpg,20-29,female,East Asian,,1
good_train/20325.jpg,20-29,female,East Asian,,1
good_train/20326.jpg,20-29,female,East Asian,,1
good_train/20327.jpg,20-29,female,East Asian,,1
good_train/20328.jpg,20-29,female,East Asian,,1
good_train/20329.jpg,20-29,female,East Asian,,1
good_train/20330.jpg,20-29,female,East Asian,,1
good_train/20331.jpg,20-29,female,East Asian,,1
good_train/20332.jpg,20-29,female,East Asian,,1
good_train/20333.jpg,20-29,female,East Asian,,1
good_train/20334.jpg,20-29,female,East Asian,,1
good_train/20335.jpg,20-29,female,East Asian,,1
good_train/20336.jpg,20-29,female,East Asian,,1
good_train/20337.jpg,20-29,female,East Asian,,1
good_train/20338.jpg,20-29,female,East Asian,,1
good_train/20339.jpg,20-29,female,East Asian,,1
good_train/20340.jpg,20-29,female,East Asian,,1
good_train/20341.jpg,20-29,female,East Asian,,1
good_train/20342.jpg,20-29,female,East Asian,,1
good_train/20343.jpg,20-29,female,East Asian,,1
good_train/20344.jpg,20-29,female,East Asian,,1
good_train/20345.jpg,20-29,female,East Asian,,1
good_train/20346.jpg,20-29,female,East Asian,,1
good_train/20347.jpg,20-29,female,East Asian,,1
good_train/20348.jpg,20-29,female,East Asian,,1
good_train/20349.jpg,20-29,female,East Asian,,1
good_train/20350.jpg,20-29,female,East Asian,,1
good_train/20351.jpg,20-29,female,East Asian,,1
good_train/20352.jpg,20-29,female,East Asian,,1
good_train/20353.jpg,20-29,female,East Asian,,1
good_train/20354.jpg,20-29,female,East Asian,,1
good_train/20355.jpg,20-29,female,East Asian,,1
good_train/20356.jpg,20-29,female,East Asian,,1
good_train/20357.jpg,20-29,female,East Asian,,1
good_train/20358.jpg,20-29,female,East Asian,,1
good_train/20359.jpg,20-29,female,East Asian,,1
good_train/20360.jpg,20-29,female,East Asian,,1
good_train/20361.jpg,20-29,female,East Asian,,1
good_train/20362.jpg,20-29,female,East Asian,,1
good_train/20363.jpg,20-29,female,East Asian,,1
good_train/20364.jpg,20-29,female,East Asian,,1
good_train/20365.jpg,20-29,female,East Asian,,1
good_train/20366.jpg,20-29,female,East Asian,,1
good_train/20367.jpg,20-29,female,East Asian,,1
good_train/20368.jpg,20-29,female,East Asian,,1
good_train/20369.jpg,20-29,female,East Asian,,1
good_train/20370.jpg,20-29,female,East Asian,,1
good_train/20371.jpg,20-29,female,East Asian,,1
good_train/20372.jpg,20-29,female,East Asian,,1
good_train/20373.jpg,20-29,female,East Asian,,1
good_train/20374.jpg,20-29,female,East Asian,,1
good_train/20375.jpg,20-29,female,East Asian,,1
good_train/20376.jpg,20-29,female,East Asian,,1
good_train/20377.jpg,20-29,female,East Asian,,1
good_train/20378.jpg,20-29,female,East Asian,,1
good_train/20379.jpg,20-29,female,East Asian,,1
good_train/20380.jpg,20-29,female,East Asian,,1
good_train/20381.jpg,20-29,female,East Asian,,1
good_train/20382.jpg,20-29,female,East Asian,,1
good_train/20383.jpg,20-29,female,East Asian,,1
good_train/20384.jpg,20-29,female,East Asian,,1
good_train/20385.jpg,20-29,female,East Asian,,1
good_train/20386.jpg,20-29,female,East Asian,,1
good_train/20387.jpg,20-29,female,East Asian,,1
good_train/20388.jpg,20-29,female,East Asian,,1
good_train/20389.jpg,20-29,female,East Asian,,1
good_train/20390.jpg,20-29,female,East Asian,,1
good_train/20391.jpg,20-29,female,East Asian,,1
good_train/20392.jpg,20-29,female,East Asian,,1
good_train/20393.jpg,20-29,female,East Asian,,1
good_train/20394.jpg,20-29,female,East Asian,,1
good_train/20395.jpg,20-29,female,East Asian,,1
good_train/20396.jpg,20-29,female,East Asian,,1
good_train/20397.jpg,20-29,female,East Asian,,1
good_train/20398.jpg,20-29,female,East Asian,,1
good_train/20399.jpg,20-29,female,East Asian,,1
good_train/20400.jpg,20-29,female,East Asian,,1
good_train/20401.jpg,20-29,female,East Asian,,1
good_train/20402.jpg,20-29,female,East Asian,,1
good_train/20403.jpg,20-29,female,East Asian,,1
good_train/20404.jpg,20-29,female,East Asian,,1
good_train/20405.jpg,20-29,female,East Asian,,1
good_train/20406.jpg,20-29,female,East Asian,,1
good_train/20407.jpg,20-29,female,East Asian,,1
good_train/20408.jpg,20-29,female,East Asian,,1
good_train/20409.jpg,20-29,female,East Asian,,1
good_train/20410.jpg,20-29,female,East Asian,,1
good_train/20411.jpg,20-29,female,East Asian,,1
good_train/20412.jpg,20-29,female,East Asian,,1
good_train/20413.jpg,20-29,female,East Asian,,1
good_train/20414.jpg,20-29,female,East Asian,,1
good_train/20415.jpg,20-29,female,East Asian,,1
good_train/20416.jpg,20-29,female,East Asian,,1
good_train/20417.jpg,20-29,female,East Asian,,1
good_train/20418.jpg,20-29,female,East Asian,,1
good_train/20419.jpg,20-29,female,East Asian,,1
good_train/20420.jpg,20-29,female,East Asian,,1
good_train/20421.jpg,20-29,female,East Asian,,1
good_train/20422.jpg,20-29,female,East Asian,,1
good_train/20423.jpg,20-29,female,East Asian,,1
good_train/20424.jpg,20-29,female,East Asian,,1
good_train/20425.jpg,20-29,female,East Asian,,1
good_train/20426.jpg,20-29,female,East Asian,,1
good_train/20427.jpg,20-29,female,East Asian,,1
good_train/20428.jpg,20-29,female,East Asian,,1
good_train/20429.jpg,20-29,female,East Asian,,1
good_train/20430.jpg,20-29,female,East Asian,,1
good_train/20431.jpg,20-29,female,East Asian,,1
good_train/20432.jpg,20-29,female,East Asian,,1
good_train/20433.jpg,20-29,female,East Asian,,1
good_train/20434.jpg,20-29,female,East Asian,,1
good_train/20435.jpg,20-29,female,East Asian,,1
good_train/20436.jpg,20-29,female,East Asian,,1
good_train/20437.jpg,20-29,female,East Asian,,1
good_train/20438.jpg,20-29,female,East Asian,,1
good_train/20439.jpg,20-29,female,East Asian,,1
good_train/20440.jpg,20-29,female,East Asian,,1
good_train/20441.jpg,20-29,female,East Asian,,1
good_train/20442.jpg,20-29,female,East Asian,,1
good_train/20443.jpg,20-29,female,East Asian,,1
good_train/20444.jpg,20-29,female,East Asian,,1
good_train/20445.jpg,20-29,female,East Asian,,1
good_train/20446.jpg,20-29,female,East Asian,,1
good_train/20447.jpg,20-29,female,East Asian,,1
good_train/20448.jpg,20-29,female,East Asian,,1
good_train/20449.jpg,20-29,female,East Asian,,1
good_train/20450.jpg,20-29,female,East Asian,,1
good_train/20451.jpg,20-29,female,East Asian,,1
good_train/20452.jpg,20-29,female,East Asian,,1
good_train/20453.jpg,20-29,female,East Asian,,1
good_train/20454.jpg,20-29,female,East Asian,,1
good_train/20455.jpg,20-29,female,East Asian,,1
good_train/20456.jpg,20-29,female,East Asian,,1
good_train/20457.jpg,20-29,female,East Asian,,1
good_train/20458.jpg,20-29,female,East Asian,,1
good_train/20459.jpg,20-29,female,East Asian,,1
good_train/20460.jpg,20-29,female,East Asian,,1
good_train/20461.jpg,20-29,female,East Asian,,1
good_train/20462.jpg,20-29,female,East Asian,,1
good_train/20463.jpg,20-29,female,East Asian,,1
good_train/20464.jpg,20-29,female,East Asian,,1
good_train/20465.jpg,20-29,female,East Asian,,1
good_train/20466.jpg,20-29,female,East Asian,,1
good_train/20467.jpg,20-29,female,East Asian,,1
good_train/20468.jpg,20-29,female,East Asian,,1
good_train/20469.jpg,20-29,female,East Asian,,1
good_train/20470.jpg,20-29,female,East Asian,,1
good_train/20471.jpg,20-29,female,East Asian,,1
good_train/20472.jpg,20-29,female,East Asian,,1
good_train/20473.jpg,20-29,female,East Asian,,1
good_train/20474.jpg,20-29,female,East Asian,,1
good_train/20475.jpg,20-29,female,East Asian,,1
good_train/20476.jpg,20-29,female,East Asian,,1
good_train/20477.jpg,20-29,female,East Asian,,1
good_train/20478.jpg,20-29,female,East Asian,,1
good_train/20479.jpg,20-29,female,East Asian,,1
good_train/20480.jpg,20-29,female,East Asian,,1
good_train/20481.jpg,20-29,female,East Asian,,1
good_train/20482.jpg,20-29,female,East Asian,,1
good_train/20483.jpg,20-29,female,East Asian,,1
good_train/20484.jpg,20-29,female,East Asian,,1
good_train/20485.jpg,20-29,female,East Asian,,1
good_train/20486.jpg,20-29,female,East Asian,,1
good_train/20487.jpg,20-29,female,East Asian,,1
good_train/20488.jpg,20-29,female,East Asian,,1
good_train/20489.jpg,20-29,female,East Asian,,1
good_train/20490.jpg,20-29,female,East Asian,,1
good_train/20491.jpg,20-29,female,East Asian,,1
good_train/20492.jpg,20-29,female,East Asian,,1
good_train/20493.jpg,20-29,female,East Asian,,1
good_train/20494.jpg,20-29,female,East Asian,,1
good_train/20495.jpg,20-29,female,East Asian,,1
good_train/20496.jpg,20-29,female,East Asian,,1
good_train/20497.jpg,20-29,female,East Asian,,1
good_train/20498.jpg,20-29,female,East Asian,,1
good_train/20499.jpg,20-29,female,East Asian,,1
good_train/20500.jpg,20-29,female,East Asian,,1
good_train/20501.jpg,20-29,female,East Asian,,1
good_train/20502.jpg,20-29,female,East Asian,,1
good_train/20503.jpg,20-29,female,East Asian,,1
good_train/20504.jpg,20-29,female,East Asian,,1
good_train/20505.jpg,20-29,female,East Asian,,1
good_train/20506.jpg,20-29,female,East Asian,,1
good_train/20507.jpg,20-29,female,East Asian,,1
good_train/20508.jpg,20-29,female,East Asian,,1
good_train/20509.jpg,20-29,female,East Asian,,1
good_train/20510.jpg,20-29,female,East Asian,,1
good_train/20511.jpg,20-29,female,East Asian,,1
good_train/20512.jpg,20-29,female,East Asian,,1
good_train/20513.jpg,20-29,female,East Asian,,1
good_train/20514.jpg,20-29,female,East Asian,,1
good_train/20515.jpg,20-29,female,East Asian,,1
good_train/20516.jpg,20-29,female,East Asian,,1
good_train/20517.jpg,20-29,female,East Asian,,1
good_train/20518.jpg,20-29,female,East Asian,,1
good_train/20519.jpg,20-29,female,East Asian,,1
good_train/20520.jpg,20-29,female,East Asian,,1
good_train/20521.jpg,20-29,female,East Asian,,1
good_train/20522.jpg,20-29,female,East Asian,,1
good_train/20523.jpg,20-29,female,East Asian,,1
good_train/20524.jpg,20-29,female,East Asian,,1
good_train/20525.jpg,20-29,female,East Asian,,1
good_train/20526.jpg,20-29,female,East Asian,,1
good_train/20527.jpg,20-29,female,East Asian,,1
good_train/20528.jpg,20-29,female,East Asian,,1
good_train/20529.jpg,20-29,female,East Asian,,1
good_train/20530.jpg,20-29,female,East Asian,,1
good_train/20531.jpg,20-29,female,East Asian,,1
good_train/20532.jpg,20-29,female,East Asian,,1
good_train/20533.jpg,20-29,female,East Asian,,1
good_train/20534.jpg,20-29,female,East Asian,,1
good_train/20535.jpg,20-29,female,East Asian,,1
good_train/20536.jpg,20-29,female,East Asian,,1
good_train/20537.jpg,20-29,female,East Asian,,1
good_train/20538.jpg,20-29,female,East Asian,,1
good_train/20539.jpg,20-29,female,East Asian,,1
good_train/20540.jpg,20-29,female,East Asian,,1
good_train/20541.jpg,20-29,female,East Asian,,1
good_train/20542.jpg,20-29,female,East Asian,,1
good_train/20543.jpg,20-29,female,East Asian,,1
good_train/20544.jpg,20-29,female,East Asian,,1
good_train/20545.jpg,20-29,female,East Asian,,1
good_train/20546.jpg,20-29,female,East Asian,,1
good_train/20547.jpg,20-29,female,East Asian,,1
good_train/20548.jpg,20-29,female,East Asian,,1
good_train/20549.jpg,20-29,female,East Asian,,1
good_train/20550.jpg,20-29,female,East Asian,,1
good_train/20551.jpg,20-29,female,East Asian,,1
good_train/20552.jpg,20-29,female,East Asian,,1
good_train/20553.jpg,20-29,female,East Asian,,1
good_train/20554.jpg,20-29,female,East Asian,,1
good_train/20555.jpg,20-29,female,East Asian,,1
good_train/20556.jpg,20-29,female,East Asian,,1
good_train/20557.jpg,20-29,female,East Asian,,1
good_train/20558.jpg,20-29,female,East Asian,,1
good_train/20559.jpg,20-29,female,East Asian,,1
good_train/20560.jpg,20-29,female,East Asian,,1
good_train/20561.jpg,20-29,female,East Asian,,1
good_train/20562.jpg,20-29,female,East Asian,,1
good_train/20563.jpg,20-29,female,East Asian,,1
good_train/20564.jpg,20-29,female,East Asian,,1
good_train/20565.jpg,20-29,female,East Asian,,1
good_train/20566.jpg,20-29,female,East Asian,,1
good_train/20567.jpg,20-29,female,East Asian,,1
good_train/20568.jpg,20-29,female,East Asian,,1
good_train/20569.jpg,20-29,female,East Asian,,1
good_train/20570.jpg,20-29,female,East Asian,,1
good_train/20571.jpg,20-29,female,East Asian,,1
good_train/20572.jpg,20-29,female,East Asian,,1
good_train/20573.jpg,20-29,female,East Asian,,1
good_train/20574.jpg,20-29,female,East Asian,,1
good_train/20575.jpg,20-29,female,East Asian,,1
good_train/20576.jpg,20-29,female,East Asian,,1
good_train/20577.jpg,20-29,female,East Asian,,1
good_train/20578.jpg,20-29,female,East Asian,,1
good_train/20579.jpg,20-29,female,East Asian,,1
good_train/20580.jpg,20-29,female,East Asian,,1
good_train/20581.jpg,20-29,female,East Asian,,1
good_train/20582.jpg,20-29,female,East Asian,,1
good_train/20583.jpg,20-29,female,East Asian,,1
good_train/20584.jpg,20-29,female,East Asian,,1
good_train/20585.jpg,20-29,female,East Asian,,1
good_train/20586.jpg,20-29,female,East Asian,,1
