file,age,gender,race,service_test,looks
good_train/10053.png,30-39,female,Southeast Asian,,1
good_train/10054.png,30-39,female,Southeast Asian,,1
good_train/10055.png,30-39,female,Southeast Asian,,1
good_train/10056.png,30-39,female,Southeast Asian,,1
good_train/10057.png,30-39,female,Southeast Asian,,1
good_train/10058.png,30-39,female,Southeast Asian,,1
good_train/10059.png,30-39,female,Southeast Asian,,1
good_train/10060.png,30-39,female,Southeast Asian,,1
good_train/10061.png,30-39,female,Southeast Asian,,1
good_train/10062.png,30-39,female,Southeast Asian,,1
good_train/10063.png,30-39,female,Southeast Asian,,1
good_train/10064.png,30-39,female,Southeast Asian,,1
good_train/10065.png,30-39,female,Southeast Asian,,1
good_train/10066.png,30-39,female,Southeast Asian,,1
good_train/10067.png,30-39,female,Southeast Asian,,1
good_train/10068.png,30-39,female,Southeast Asian,,1
good_train/10069.png,30-39,female,Southeast Asian,,1
good_train/10070.png,30-39,female,Southeast Asian,,1
good_train/10071.png,30-39,female,Southeast Asian,,1
good_train/10072.png,30-39,female,Southeast Asian,,1
good_train/10073.png,30-39,female,Southeast Asian,,1
good_train/10074.png,30-39,female,Southeast Asian,,1
good_train/10075.png,30-39,female,Southeast Asian,,1
good_train/10076.png,30-39,female,Southeast Asian,,1
good_train/10077.png,30-39,female,Southeast Asian,,1
good_train/10078.png,30-39,female,Southeast Asian,,1
good_train/10079.png,30-39,female,Southeast Asian,,1
good_train/10080.png,30-39,female,Southeast Asian,,1
good_train/10081.png,30-39,female,Southeast Asian,,1
good_train/10082.png,30-39,female,Southeast Asian,,1
good_train/10083.png,30-39,female,Southeast Asian,,1
good_train/10084.png,30-39,female,Southeast Asian,,1
good_train/10085.png,30-39,female,Southeast Asian,,1
good_train/10086.png,30-39,female,Southeast Asian,,1
good_train/10087.png,30-39,female,Southeast Asian,,1
good_train/10088.png,30-39,female,Southeast Asian,,1
good_train/10089.png,30-39,female,Southeast Asian,,1
good_train/10090.png,30-39,female,Southeast Asian,,1
good_train/10091.png,30-39,female,Southeast Asian,,1
good_train/10092.png,30-39,female,Southeast Asian,,1
good_train/10093.png,30-39,female,Southeast Asian,,1
good_train/10094.png,30-39,female,Southeast Asian,,1
good_train/10095.png,30-39,female,Southeast Asian,,1
good_train/10096.png,30-39,female,Southeast Asian,,1
good_train/10097.png,30-39,female,Southeast Asian,,1
good_train/10098.png,30-39,female,Southeast Asian,,1
good_train/10099.png,30-39,female,Southeast Asian,,1
good_train/10100.png,30-39,female,Southeast Asian,,1
good_train/10101.png,30-39,female,Southeast Asian,,1
good_train/10102.png,30-39,female,Southeast Asian,,1
good_train/10103.png,30-39,female,Southeast Asian,,1
good_train/10104.png,30-39,female,Southeast Asian,,1
good_train/10105.png,30-39,female,Southeast Asian,,1
good_train/10106.png,30-39,female,Southeast Asian,,1
good_train/10107.png,30-39,female,Southeast Asian,,1
good_train/10108.png,30-39,female,Southeast Asian,,1
good_train/10109.png,30-39,female,Southeast Asian,,1
good_train/10110.png,30-39,female,Southeast Asian,,1
good_train/10111.png,30-39,female,Southeast Asian,,1
good_train/10112.png,30-39,female,Southeast Asian,,1
good_train/10113.png,30-39,female,Southeast Asian,,1
good_train/10114.png,30-39,female,Southeast Asian,,1
good_train/10115.png,30-39,female,Southeast Asian,,1
good_train/10116.png,30-39,female,Southeast Asian,,1
good_train/10117.png,30-39,female,Southeast Asian,,1
good_train/10118.png,30-39,female,Southeast Asian,,1
good_train/10119.png,30-39,female,Southeast Asian,,1
good_train/10120.png,30-39,female,Southeast Asian,,1
good_train/10121.png,30-39,female,Southeast Asian,,1
good_train/10122.png,30-39,female,Southeast Asian,,1
good_train/10123.png,30-39,female,Southeast Asian,,1
good_train/10124.png,30-39,female,Southeast Asian,,1
good_train/10125.png,30-39,female,Southeast Asian,,1
good_train/10126.png,30-39,female,Southeast Asian,,1
good_train/10127.png,30-39,female,Southeast Asian,,1
good_train/10128.png,30-39,female,Southeast Asian,,1
good_train/10129.png,30-39,female,Southeast Asian,,1
good_train/10130.png,30-39,female,Southeast Asian,,1
good_train/10131.png,30-39,female,Southeast Asian,,1
good_train/10132.png,30-39,female,Southeast Asian,,1
good_train/10133.png,30-39,female,Southeast Asian,,1
good_train/10134.png,30-39,female,Southeast Asian,,1
good_train/10135.png,30-39,female,Southeast Asian,,1
good_train/10136.png,30-39,female,Southeast Asian,,1
good_train/10137.png,30-39,female,Southeast Asian,,1
good_train/10138.png,30-39,female,Southeast Asian,,1
good_train/10139.png,30-39,female,Southeast Asian,,1
good_train/10140.png,30-39,female,Southeast Asian,,1
good_train/10141.png,30-39,female,Southeast Asian,,1
good_train/10142.png,30-39,female,Southeast Asian,,1
good_train/10143.png,30-39,female,Southeast Asian,,1
good_train/10144.png,30-39,female,Southeast Asian,,1
good_train/10145.png,30-39,female,Southeast Asian,,1
good_train/10146.png,30-39,female,Southeast Asian,,1
good_train/10147.png,30-39,female,Southeast Asian,,1
good_train/10148.png,30-39,female,Southeast Asian,,1
good_train/10149.png,30-39,female,Southeast Asian,,1
good_train/10150.png,30-39,female,Southeast Asian,,1
good_train/10151.png,30-39,female,Southeast Asian,,1
good_train/10152.png,30-39,female,Southeast Asian,,1
good_train/10153.png,30-39,female,Southeast Asian,,1
good_train/10154.png,30-39,female,Southeast Asian,,1
good_train/10155.png,30-39,female,Southeast Asian,,1
good_train/10156.png,30-39,female,Southeast Asian,,1
good_train/10157.png,30-39,female,Southeast Asian,,1
good_train/10158.png,30-39,female,Southeast Asian,,1
good_train/10159.png,30-39,female,Southeast Asian,,1
good_train/10160.png,30-39,female,Southeast Asian,,1
good_train/10161.png,30-39,female,Southeast Asian,,1
good_train/10162.png,30-39,female,Southeast Asian,,1
good_train/10163.png,30-39,female,Southeast Asian,,1
good_train/10164.png,30-39,female,Southeast Asian,,1
good_train/10165.png,30-39,female,Southeast Asian,,1
good_train/10166.png,30-39,female,Southeast Asian,,1
good_train/10167.png,30-39,female,Southeast Asian,,1
good_train/10168.png,30-39,female,Southeast Asian,,1
good_train/10169.png,30-39,female,Southeast Asian,,1
good_train/10170.png,30-39,female,Southeast Asian,,1
good_train/10171.png,30-39,female,Southeast Asian,,1
good_train/10172.png,30-39,female,Southeast Asian,,1
good_train/10173.png,30-39,female,Southeast Asian,,1
good_train/10174.png,30-39,female,Southeast Asian,,1
good_train/10175.png,30-39,female,Southeast Asian,,1
good_train/10176.png,30-39,female,Southeast Asian,,1
good_train/10177.png,30-39,female,Southeast Asian,,1
good_train/10178.png,30-39,female,Southeast Asian,,1
good_train/10179.png,30-39,female,Southeast Asian,,1
good_train/10180.png,30-39,female,Southeast Asian,,1
good_train/10181.png,30-39,female,Southeast Asian,,1
good_train/10182.png,30-39,female,Southeast Asian,,1
good_train/10183.png,30-39,female,Southeast Asian,,1
good_train/10184.png,30-39,female,Southeast Asian,,1
good_train/10185.png,30-39,female,Southeast Asian,,1
good_train/10186.png,30-39,female,Southeast Asian,,1
good_train/10187.png,30-39,female,Southeast Asian,,1
good_train/10188.png,30-39,female,Southeast Asian,,1
good_train/10189.png,30-39,female,Southeast Asian,,1
good_train/10190.png,30-39,female,Southeast Asian,,1
good_train/10191.png,30-39,female,Southeast Asian,,1
good_train/10192.png,30-39,female,Southeast Asian,,1
good_train/10193.png,30-39,female,Southeast Asian,,1
good_train/10194.png,30-39,female,Southeast Asian,,1
good_train/10195.png,30-39,female,Southeast Asian,,1
good_train/10196.png,30-39,female,Southeast Asian,,1
good_train/10197.png,30-39,female,Southeast Asian,,1
good_train/10198.png,30-39,female,Southeast Asian,,1
good_train/10199.png,30-39,female,Southeast Asian,,1
good_train/10200.png,30-39,female,Southeast Asian,,1
good_train/10201.png,30-39,female,Southeast Asian,,1
good_train/10202.png,30-39,female,Southeast Asian,,1
good_train/10203.png,30-39,female,Southeast Asian,,1
good_train/10204.png,30-39,female,Southeast Asian,,1
good_train/10205.png,30-39,female,Southeast Asian,,1
good_train/10206.png,30-39,female,Southeast Asian,,1
good_train/10207.png,30-39,female,Southeast Asian,,1
good_train/10208.png,30-39,female,Southeast Asian,,1
good_train/10209.png,30-39,female,Southeast Asian,,1
good_train/10210.png,30-39,female,Southeast Asian,,1
good_train/10211.png,30-39,female,Southeast Asian,,1
good_train/10212.png,30-39,female,Southeast Asian,,1
good_train/10213.png,30-39,female,Southeast Asian,,1
good_train/10214.png,30-39,female,Southeast Asian,,1
good_train/10215.png,30-39,female,Southeast Asian,,1
good_train/10216.png,30-39,female,Southeast Asian,,1
good_train/10217.png,30-39,female,Southeast Asian,,1
good_train/10218.png,30-39,female,Southeast Asian,,1
good_train/10219.png,30-39,female,Southeast Asian,,1
good_train/10220.png,30-39,female,Southeast Asian,,1
good_train/10221.png,30-39,female,Southeast Asian,,1
good_train/10222.png,30-39,female,Southeast Asian,,1
good_train/10223.png,30-39,female,Southeast Asian,,1
good_train/10224.png,30-39,female,Southeast Asian,,1
good_train/10225.png,30-39,female,Southeast Asian,,1
good_train/10226.png,30-39,female,Southeast Asian,,1
good_train/10227.png,30-39,female,Southeast Asian,,1
good_train/10228.png,30-39,female,Southeast Asian,,1
good_train/10229.png,30-39,female,Southeast Asian,,1
good_train/10230.png,30-39,female,Southeast Asian,,1
good_train/10231.png,30-39,female,Southeast Asian,,1
good_train/10232.png,30-39,female,Southeast Asian,,1
good_train/10233.png,30-39,female,Southeast Asian,,1
good_train/10234.png,30-39,female,Southeast Asian,,1
good_train/10235.png,30-39,female,Southeast Asian,,1
good_train/10236.png,30-39,female,Southeast Asian,,1
good_train/10237.png,30-39,female,Southeast Asian,,1
good_train/10238.png,30-39,female,Southeast Asian,,1
good_train/10239.png,30-39,female,Southeast Asian,,1
good_train/10240.png,30-39,female,Southeast Asian,,1
good_train/10241.png,30-39,female,Southeast Asian,,1
good_train/10242.png,30-39,female,Southeast Asian,,1
good_train/10243.png,30-39,female,Black,,1
good_train/10244.png,30-39,female,Black,,1
good_train/10245.png,30-39,female,Black,,1
good_train/10246.png,30-39,female,Black,,1
good_train/10247.png,30-39,female,Black,,1
good_train/10248.png,30-39,female,Black,,1
good_train/10249.png,30-39,female,Black,,1
good_train/10250.png,30-39,female,Black,,1
good_train/10251.png,30-39,female,Black,,1
good_train/10252.png,30-39,female,Black,,1
good_train/10253.png,30-39,female,Black,,1
good_train/10254.png,30-39,female,Black,,1
good_train/10255.png,30-39,female,Black,,1
good_train/10256.png,30-39,female,Black,,1
good_train/10257.png,30-39,female,Black,,1
good_train/10258.png,30-39,female,Black,,1
good_train/10259.png,30-39,female,Black,,1
good_train/10260.png,30-39,female,Black,,1
good_train/10261.png,30-39,female,Black,,1
good_train/10262.png,30-39,female,Black,,1
good_train/10263.png,30-39,female,Black,,1
good_train/10264.png,30-39,female,Black,,1
good_train/10265.png,30-39,female,Black,,1
good_train/10266.png,30-39,female,Black,,1
good_train/10267.png,30-39,female,Black,,1
good_train/10268.png,30-39,female,Black,,1
good_train/10269.png,30-39,female,Black,,1
good_train/10270.png,30-39,female,Black,,1
good_train/10271.png,30-39,female,Black,,1
good_train/10272.png,30-39,female,Black,,1
good_train/10273.png,30-39,female,Black,,1
good_train/10274.png,30-39,female,Black,,1
good_train/10275.png,30-39,female,Black,,1
good_train/10276.png,30-39,female,Black,,1
good_train/10277.png,30-39,female,Black,,1
good_train/10278.png,30-39,female,Black,,1
good_train/10279.png,30-39,female,Black,,1
good_train/10280.png,30-39,female,Black,,1
good_train/10281.png,30-39,female,Black,,1
good_train/10282.png,30-39,female,Black,,1
good_train/10283.png,30-39,female,Black,,1
good_train/10284.png,30-39,female,Black,,1
good_train/10285.png,30-39,female,Black,,1
good_train/10286.png,30-39,female,Black,,1
good_train/10287.png,30-39,female,Black,,1
good_train/10288.png,30-39,female,Black,,1
good_train/10289.png,30-39,female,Black,,1
good_train/10290.png,30-39,female,Black,,1
good_train/10291.png,30-39,female,Black,,1
good_train/10292.png,30-39,female,Black,,1
good_train/10293.png,30-39,female,Black,,1
good_train/10294.png,30-39,female,Black,,1
good_train/10295.png,30-39,female,Black,,1
good_train/10296.png,30-39,female,Black,,1
good_train/10297.png,30-39,female,Black,,1
good_train/10298.png,30-39,female,Black,,1
good_train/10299.png,30-39,female,Black,,1
good_train/10300.png,30-39,female,Black,,1
good_train/10301.png,30-39,female,Black,,1
good_train/10302.png,30-39,female,Black,,1
good_train/10303.png,30-39,female,Black,,1
good_train/10304.png,30-39,female,Black,,1
good_train/10305.png,30-39,female,Black,,1
good_train/10306.png,30-39,female,Black,,1
good_train/10307.png,30-39,female,Black,,1
good_train/10308.png,30-39,female,Black,,1
good_train/10309.png,30-39,female,Black,,1
good_train/10310.png,30-39,female,Black,,1
good_train/10311.png,30-39,female,Black,,1
good_train/10312.png,30-39,female,Black,,1
good_train/10313.png,30-39,female,Black,,1
good_train/10314.png,30-39,female,Black,,1
good_train/10315.png,30-39,female,Black,,1
good_train/10316.png,30-39,female,Black,,1
good_train/10317.png,30-39,female,Black,,1
good_train/10318.png,30-39,female,Black,,1
good_train/10319.png,30-39,female,Black,,1
good_train/10320.png,30-39,female,Black,,1
good_train/10321.png,30-39,female,Black,,1
good_train/10322.png,30-39,female,Black,,1
good_train/10323.png,30-39,female,Black,,1
good_train/10324.png,30-39,female,Black,,1
good_train/10325.png,30-39,female,Black,,1
good_train/10326.png,30-39,female,Black,,1
good_train/10327.png,30-39,female,Black,,1
good_train/10328.png,30-39,female,Black,,1
good_train/10329.png,30-39,female,Black,,1
good_train/10330.png,30-39,female,Black,,1
good_train/10331.png,30-39,female,Black,,1
good_train/10332.png,30-39,female,Black,,1
good_train/10333.png,30-39,female,Black,,1
good_train/10334.png,30-39,female,Black,,1
good_train/10335.png,30-39,female,Black,,1
good_train/10336.png,30-39,female,Black,,1
good_train/10337.png,30-39,female,Black,,1
good_train/10338.png,30-39,female,Black,,1
good_train/10339.png,30-39,female,Black,,1
good_train/10340.png,30-39,female,Black,,1
good_train/10341.png,30-39,female,Black,,1
good_train/10342.png,30-39,female,Black,,1
good_train/10343.png,30-39,female,Black,,1
good_train/10344.png,30-39,female,Black,,1
good_train/10345.png,30-39,female,Black,,1
good_train/10346.png,30-39,female,Black,,1
good_train/10347.png,30-39,female,Black,,1
good_train/10348.png,30-39,female,Black,,1
good_train/10349.png,30-39,female,Black,,1
good_train/10350.png,30-39,female,Black,,1
good_train/10351.png,30-39,female,Black,,1
good_train/10352.png,30-39,female,Black,,1
good_train/10353.png,30-39,female,Black,,1
good_train/10354.png,30-39,female,Black,,1
good_train/10355.png,30-39,female,Black,,1
good_train/10356.png,30-39,female,Black,,1
good_train/10357.png,30-39,female,Black,,1
good_train/10358.png,30-39,female,Black,,1
good_train/10359.png,30-39,female,Black,,1
good_train/10360.png,30-39,female,Black,,1
good_train/10361.png,30-39,female,Black,,1
good_train/10362.png,30-39,female,Black,,1
good_train/10363.png,30-39,female,Black,,1
good_train/10364.png,30-39,female,Black,,1
good_train/10365.png,30-39,female,Black,,1
good_train/10366.png,30-39,female,Black,,1
good_train/10367.png,30-39,female,Black,,1
good_train/10368.png,30-39,female,Black,,1
good_train/10369.png,30-39,female,Black,,1
good_train/10370.png,30-39,female,Black,,1
good_train/10371.png,30-39,female,Black,,1
good_train/10372.png,30-39,female,Black,,1
good_train/10373.png,30-39,female,Black,,1
good_train/10374.png,30-39,female,Black,,1
good_train/10375.png,30-39,female,Black,,1
good_train/10376.png,30-39,female,Black,,1
good_train/10377.png,30-39,female,Black,,1
good_train/10378.png,30-39,female,Black,,1
good_train/10379.png,30-39,female,Black,,1
good_train/10380.png,30-39,female,Black,,1
good_train/10381.png,30-39,female,Black,,1
good_train/10382.png,30-39,female,Black,,1
good_train/10383.png,30-39,female,Black,,1
good_train/10384.png,30-39,female,Black,,1
good_train/10385.png,30-39,female,Black,,1
good_train/10386.png,30-39,female,Black,,1
good_train/10387.png,30-39,female,Black,,1
good_train/10388.png,30-39,female,Black,,1
good_train/10389.png,30-39,female,Black,,1
good_train/10390.png,30-39,female,Black,,1
good_train/10391.png,30-39,female,Black,,1
good_train/10392.png,30-39,female,Black,,1
good_train/10393.png,30-39,female,Black,,1
good_train/10394.png,30-39,female,Black,,1
good_train/10395.png,30-39,female,Black,,1
